18424561152480164316	\u1F6B6\u1F3FE
18424000256017145026	\u1F6B6\u1F3FE\u200D\u2640\uFE0F
18392368963269756628	\u1F6B6\u1F3FE\u200D\u2642\uFE0F
18381433998636924565	\u1F6B6\u1F3FF
18389381597541786293	\u1F6B6\u1F3FF\u200D\u2640\uFE0F
18421012885993794723	\u1F6B6\u1F3FF\u200D\u2642\uFE0F
18405054794932703434	\u1F6B6\u200D\u2640\uFE0F
18445481095686771836	\u1F6B6\u200D\u2642\uFE0F
18404712713467228391	\u1F6B7
18428910915510624150	\u1F6B8
18390515999550234921	\u1F6B9
18386219897711764017	\u1F6BA
18429347051555003768	\u1F6BB
18390952135594614539	\u1F6BC
18415150337906452202	\u1F6BD
18376755421946062973	\u1F6BE
18419882575789302724	\u1F6BF
18382940280833207521	\u1F6C0
18377956186812770856	\u1F6C0\u1F3FB
18411618864890309563	\u1F6C0\u1F3FC
18435817067202147226	\u1F6C0\u1F3FD
18397422151241757997	\u1F6C0\u1F3FE
18440549305084997748	\u1F6C0\u1F3FF
18421335196793596750	\u1F6C1
18387672518716058043	\u1F6C2
18426067434676447272	\u1F6C3
18392404756733129517	\u1F6C4
18430799672693518746	\u1F6C5
18418213997066617579	\u1F6CB
18384551318989078872	\u1F6CC
18382655849959290405	\u1F6CC\u1F3FB
18421050765919679634	\u1F6CC\u1F3FC
18396852563607841971	\u1F6CC\u1F3FD
18435247479568231200	\u1F6CC\u1F3FE
18392120325724991449	\u1F6CC\u1F3FF
18422946235083689053	\u1F6CD
18389283557006150346	\u1F6CE
18427678472966539575	\u1F6CF
18398051755943615320	\u1F6D0
18431714434021154027	\u1F6D1
18393319518060764798	\u1F6D2
18422249958255452983	\u1F6D5
18383855042295063754	\u1F6D6
18417517720372602461	\u1F6D7
18419128757991590004	\u1F6DD
18380733842031200775	\u1F6DE
18414396520108739482	\u1F6DF
18428433132442929811	\u1F6E0
18394770454365391104	\u1F6E1
18423700894560079289	\u1F6E2
18390038216482540582	\u1F6E3
18437897608342851807	\u1F6E4
18404234930265313100	\u1F6E5
18413699406165235096	\u1F6E9
18378526563563830793	\u1F6EB
18416921479524220022	\u1F6EC
18443544610237756650	\u1F6F0
18409881932160217943	\u1F6F3
18380951491965529758	\u1F6F4
18414614170043068465	\u1F6F5
18385683729848380280	\u1F6F6
18419346407925918987	\u1F6F7
18424615658437912658	\u1F6F8
18386220742477523429	\u1F6F9
18432032956245279245	\u1F6FA
18403102516050591060	\u1F6FB
18436765194128129767	\u1F6FC
18399164062047183747	\u1F7E0
18437558978007572976	\u1F7E1
18394431824164333225	\u1F7E2
18432826740124722454	\u1F7E3
18408628537947105743	\u1F7E4
18374965859869567036	\u1F7E5
18403896300064255221	\u1F7E6
18442291216024644450	\u1F7E7
18418093013847027739	\u1F7E8
18384430335769489032	\u1F7E9
18396042861246436960	\u1F7EA
18424973301441125145	\u1F7EB
18414275539842010586	\u1F7F0
18443569169098575204	\u1F90C
18394926210518877113	\u1F90C\u1F3FB
18433321126479266342	\u1F90C\u1F3FC
18390193972636026591	\u1F90C\u1F3FD
18428588888596415820	\u1F90C\u1F3FE
18385461734753176069	\u1F90C\u1F3FF
18390977539355413457	\u1F90D
18429372455315802686	\u1F90E
18395709777238263979	\u1F90F
18428326956911120922	\u1F90F\u1F3FB
18389932040950731693	\u1F90F\u1F3FC
18442523670559672488	\u1F90F\u1F3FD
18404128754599283259	\u1F90F\u1F3FE
18437791432676821966	\u1F90F\u1F3FF
18438778545077825764	\u1F910
18400383629117436535	\u1F911
18434046307194975242	\u1F912
18395651391234586013	\u1F913
18376185426805598872	\u1F914
18409848104883137579	\u1F915
18443510782960676286	\u1F916
18405115867000287057	\u1F917
18385649902571299916	\u1F918
18378153728391813137	\u1F918\u1F3FB
18416548644352202366	\u1F918\u1F3FC
18392350442174585655	\u1F918\u1F3FD
18430745358134974884	\u1F918\u1F3FE
18387618204291735133	\u1F918\u1F3FF
18419312580648838623	\u1F919
18383487633606331846	\u1F919\u1F3FB
18417150311683870553	\u1F919\u1F3FC
18397684347389104364	\u1F919\u1F3FD
18431347025466643071	\u1F919\u1F3FE
18392952109506253842	\u1F919\u1F3FF
18377158573868573383	\u1F91A
18428074308310726942	\u1F91A\u1F3FB
18389679392350337713	\u1F91A\u1F3FC
18442271022093499460	\u1F91A\u1F3FD
18403876106133110231	\u1F91A\u1F3FE
18437538784210648938	\u1F91A\u1F3FF
18410821251946112090	\u1F91B
18428239838709536391	\u1F91B\u1F3FB
18394577160631997684	\u1F91B\u1F3FC
18414043124926763873	\u1F91B\u1F3FD
18380380446849225166	\u1F91B\u1F3FE
18418775362809614395	\u1F91B\u1F3FF
18444483930023650797	\u1F91C
18430125677606884796	\u1F91C\u1F3FB
18391730761646495567	\u1F91C\u1F3FC
18415928963824112278	\u1F91C\u1F3FD
18377534047863723049	\u1F91C\u1F3FE
18420661201706962800	\u1F91C\u1F3FF
18425017965594663656	\u1F91D
18394673561009928597	\u1F91D\u1F3FB
18433068476970317826	\u1F91D\u1F3FC
18389941327287824419	\u1F91D\u1F3FD
18428336243248213648	\u1F91D\u1F3FE
18385209089404973897	\u1F91D\u1F3FF
18386623049634274427	\u1F91E
18385374617790572234	\u1F91E\u1F3FB
18419037295868110941	\u1F91E\u1F3FC
18380642379773500760	\u1F91E\u1F3FD
18414305057851039467	\u1F91E\u1F3FE
18375910141890650238	\u1F91E\u1F3FF
18420285727711813134	\u1F91F
18411458940106700979	\u1F91F\u1F3FB
18377796262029162272	\u1F91F\u1F3FC
18416191178123772453	\u1F91F\u1F3FD
18382528500046233746	\u1F91F\u1F3FE
18420923416006622975	\u1F91F\u1F3FF
18400760535868809247	\u1F920
18439155451829198476	\u1F921
18396028297985958725	\u1F922
18434423213946347954	\u1F923
18391296059968887251	\u1F924
18429690975929276480	\u1F925
18386563822086036729	\u1F926
18402518075290864080	\u1F926\u1F3FB
18393269526232356958	\u1F926\u1F3FB\u200D\u2640\uFE0F
18429755177312476176	\u1F926\u1F3FB\u200D\u2642\uFE0F
18436180753368402787	\u1F926\u1F3FC
18430683864120449283	\u1F926\u1F3FC\u200D\u2640\uFE0F
18399052575668440853	\u1F926\u1F3FC\u200D\u2642\uFE0F
18388321361642312514	\u1F926\u1F3FD
18394517100495155320	\u1F926\u1F3FD\u200D\u2640\uFE0F
18426148393242543718	\u1F926\u1F3FD\u200D\u2642\uFE0F
18421984039719851221	\u1F926\u1F3FE
18374980828875939829	\u1F926\u1F3FE\u200D\u2640\uFE0F
18406612121622915555	\u1F926\u1F3FE\u200D\u2642\uFE0F
18393053599525163036	\u1F926\u1F3FF
18419034946524231938	\u1F926\u1F3FF\u200D\u2640\uFE0F
18387403658072223508	\u1F926\u1F3FF\u200D\u2642\uFE0F
18401389447632642241	\u1F926\u200D\u2640\uFE0F
18433020740380030639	\u1F926\u200D\u2642\uFE0F
18424958738046425958	\u1F927
18381831584337407159	\u1F928
18420226500297796388	\u1F929
18408613973478638940	\u1F92A
18437544413673327125	\u1F92B
18403881735595788418	\u1F92C
18432812175656255651	\u1F92D
18399149497578716944	\u1F92E
18428079937773405129	\u1F92F
18412213800502188054	\u1F930
18391720920548055915	\u1F930\u1F3FB
18430115836508445144	\u1F930\u1F3FC
18396453158565127389	\u1F930\u1F3FD
18434848074525516618	\u1F930\u1F3FE
18401185396447977911	\u1F930\u1F3FF
18445876478579726761	\u1F931
18439846718803988768	\u1F931\u1F3FB
18401451802843599539	\u1F931\u1F3FC
18444578956821060242	\u1F931\u1F3FD
18406184040860671013	\u1F931\u1F3FE
18377253600665982828	\u1F931\u1F3FF
18416946038385038576	\u1F932
18404302397517552717	\u1F932\u1F3FB
18442697313477941946	\u1F932\u1F3FC
18399570159500481243	\u1F932\u1F3FD
18437965075460870472	\u1F932\u1F3FE
18394837921617630721	\u1F932\u1F3FF
18378551122424649347	\u1F933
18376922537503454338	\u1F933\u1F3FB
18410585215580993045	\u1F933\u1F3FC
18444247893524310800	\u1F933\u1F3FD
18405852977563921571	\u1F933\u1F3FE
18439515655641460278	\u1F933\u1F3FF
18402749324736487010	\u1F934
18446701603512957247	\u1F934\u1F3FB
18413038925435418540	\u1F934\u1F3FC
18432504889730184729	\u1F934\u1F3FD
18398842211652646022	\u1F934\u1F3FE
18437237127613035251	\u1F934\u1F3FF
18436412002814025717	\u1F935
18379977914689548020	\u1F935\u1F3FB
18377737170248666154	\u1F935\u1F3FB\u200D\u2640\uFE0F
18418163475297289180	\u1F935\u1F3FB\u200D\u2642\uFE0F
18413640592767086727	\u1F935\u1F3FC
18395940842649930959	\u1F935\u1F3FC\u200D\u2640\uFE0F
18436367148235437793	\u1F935\u1F3FC\u200D\u2642\uFE0F
18437838794944703438	\u1F935\u1F3FD
18444685515557021148	\u1F935\u1F3FD\u200D\u2640\uFE0F
18404259214803365418	\u1F935\u1F3FD\u200D\u2642\uFE0F
18399443878984314209	\u1F935\u1F3FE
18388282068546014905	\u1F935\u1F3FE\u200D\u2640\uFE0F
18419913357535319815	\u1F935\u1F3FE\u200D\u2642\uFE0F
18442571032827553960	\u1F935\u1F3FF
18422900729867004998	\u1F935\u1F3FF\u200D\u2640\uFE0F
18391269437120029272	\u1F935\u1F3FF\u200D\u2642\uFE0F
18389220705400065493	\u1F935\u200D\u2640\uFE0F
18420851998147041219	\u1F935\u200D\u2642\uFE0F
18407481562619337532	\u1F936
18421083301966363425	\u1F936\u1F3FB
18387420623888824718	\u1F936\u1F3FC
18435280011454168647	\u1F936\u1F3FD
18401617333376629940	\u1F936\u1F3FE
18430547773571318125	\u1F936\u1F3FF
18441144240696876239	\u1F937
18422969136589429718	\u1F937\u1F3FB
18425878231248436756	\u1F937\u1F3FB\u200D\u2640\uFE0F
18385451929957897218	\u1F937\u1F3FB\u200D\u2642\uFE0F
18384574220629040489	\u1F937\u1F3FC
18441316872444855569	\u1F937\u1F3FC\u200D\u2640\uFE0F
18400890571153903359	\u1F937\u1F3FC\u200D\u2642\uFE0F
18437165850372202236	\u1F937\u1F3FD
18410914797939473570	\u1F937\u1F3FD\u200D\u2640\uFE0F
18375342855518548660	\u1F937\u1F3FD\u200D\u2642\uFE0F
18398770934411813007	\u1F937\u1F3FE
18446182342940749735	\u1F937\u1F3FE\u200D\u2640\uFE0F
18414551049656890201	\u1F937\u1F3FE\u200D\u2642\uFE0F
18432433612489351714	\u1F937\u1F3FF
18405607619373495320	\u1F937\u1F3FF\u200D\u2640\uFE0F
18441179557499865606	\u1F937\u1F3FF\u200D\u2642\uFE0F
18431029782975273447	\u1F937\u200D\u2640\uFE0F
18399398489691413913	\u1F937\u200D\u2642\uFE0F
18431142752302032046	\u1F938
18389665073145667731	\u1F938\u1F3FB
18386980905667285523	\u1F938\u1F3FB\u200D\u2640\uFE0F
18419808348954278949	\u1F938\u1F3FB\u200D\u2642\uFE0F
18428059989106056960	\u1F938\u1F3FC
18441831535859962222	\u1F938\u1F3FC\u200D\u2640\uFE0F
18410200242575690016	\u1F938\u1F3FC\u200D\u2642\uFE0F
18394397311162739205	\u1F938\u1F3FD
18416424566671351045	\u1F938\u1F3FD\u200D\u2640\uFE0F
18379938915054760691	\u1F938\u1F3FD\u200D\u2642\uFE0F
18432792227123128434	\u1F938\u1F3FE
18427956395208800648	\u1F938\u1F3FE\u200D\u2640\uFE0F
18391470743591797622	\u1F938\u1F3FE\u200D\u2642\uFE0F
18399129549045589727	\u1F938\u1F3FF
18413874944461862167	\u1F938\u1F3FF\u200D\u2640\uFE0F
18382243651178002633	\u1F938\u1F3FF\u200D\u2642\uFE0F
18390036093696335868	\u1F938\u200D\u2640\uFE0F
18421667386980195402	\u1F938\u200D\u2642\uFE0F
18392747836341642817	\u1F939
18380366127799564488	\u1F939\u1F3FB
18409947142290859430	\u1F939\u1F3FB\u200D\u2640\uFE0F
18378315849543471032	\u1F939\u1F3FB\u200D\u2642\uFE0F
18414028805877103195	\u1F939\u1F3FC
18439504372436596651	\u1F939\u1F3FC\u200D\u2640\uFE0F
18400274217391107517	\u1F939\u1F3FC\u200D\u2642\uFE0F
18385098365816635962	\u1F939\u1F3FD
18444856233617391040	\u1F939\u1F3FD\u200D\u2640\uFE0F
18404429928568355342	\u1F939\u1F3FD\u200D\u2642\uFE0F
18418761043894174669	\u1F939\u1F3FE
18425104456119013021	\u1F939\u1F3FE\u200D\u2640\uFE0F
18384678150533093515	\u1F939\u1F3FE\u200D\u2642\uFE0F
18389830603699486484	\u1F939\u1F3FF
18446250797273364874	\u1F939\u1F3FF\u200D\u2640\uFE0F
18414619508231650620	\u1F939\u1F3FF\u200D\u2642\uFE0F
18430203852636040281	\u1F939\u200D\u2640\uFE0F
18389777547587004583	\u1F939\u200D\u2642\uFE0F
18418993212316847641	\u1F93A
18423725450199698163	\u1F93C
18388946162328182707	\u1F93C\u200D\u2640\uFE0F
18425431818239740357	\u1F93C\u200D\u2642\uFE0F
18375866058473607890	\u1F93D
18443377984687376847	\u1F93D\u1F3FB
18427617776424734951	\u1F93D\u1F3FB\u200D\u2640\uFE0F
18395986483140462745	\u1F93D\u1F3FB\u200D\u2642\uFE0F
18409715306609838140	\u1F93D\u1F3FC
18435169062298619618	\u1F93D\u1F3FC\u200D\u2640\uFE0F
18403537769551643892	\u1F93D\u1F3FC\u200D\u2642\uFE0F
18429181270904604329	\u1F93D\u1F3FD
18420821016227220305	\u1F93D\u1F3FD\u200D\u2640\uFE0F
18380394710641713471	\u1F93D\u1F3FD\u200D\u2642\uFE0F
18395518592827065622	\u1F93D\u1F3FE
18382015551243604052	\u1F93D\u1F3FE\u200D\u2640\uFE0F
18413646843990992450	\u1F93D\u1F3FE\u200D\u2642\uFE0F
18433913508787454851	\u1F93D\u1F3FF
18428638138815243875	\u1F93D\u1F3FF\u200D\u2640\uFE0F
18393066196393906293	\u1F93D\u1F3FF\u200D\u2642\uFE0F
18440699649529269288	\u1F93D\u200D\u2640\uFE0F
18400273343943762454	\u1F93D\u200D\u2642\uFE0F
18409528736551146597	\u1F93E
18434079043615452548	\u1F93E\u1F3FB
18385257073285055706	\u1F93E\u1F3FB\u200D\u2640\uFE0F
18425683378333678732	\u1F93E\u1F3FB\u200D\u2642\uFE0F
18395684127655063319	\u1F93E\u1F3FC
18426612066954912895	\u1F93E\u1F3FC\u200D\u2640\uFE0F
18391040124533987985	\u1F93E\u1F3FC\u200D\u2642\uFE0F
18419882329832680030	\u1F93E\u1F3FD
18433360339704467084	\u1F93E\u1F3FD\u200D\u2640\uFE0F
18437939248898938586	\u1F93E\u1F3FD\u200D\u2642\uFE0F
18381487413872290801	\u1F93E\u1F3FE
18405980149271390953	\u1F93E\u1F3FE\u200D\u2640\uFE0F
18437611442555250487	\u1F93E\u1F3FE\u200D\u2642\uFE0F
18424614567715530552	\u1F93E\u1F3FF
18427126496710861814	\u1F93E\u1F3FF\u200D\u2640\uFE0F
18395495203963473416	\u1F93E\u1F3FF\u200D\u2642\uFE0F
18430383327885995813	\u1F93E\u200D\u2640\uFE0F
18393897676268992787	\u1F93E\u200D\u2642\uFE0F
18380598296356458412	\u1F93F
18423030020687419593	\u1F940
18389367342609880886	\u1F941
18427762258570270115	\u1F942
18394099580492731408	\u1F943
18432494496587341589	\u1F944
18398831818509802882	\u1F945
18403564056392653404	\u1F947
18404101069156017505	\u1F948
18442495985116406734	\u1F949
18412592395711311974	\u1F94A
18378929717633773267	\u1F94B
18417324633594162496	\u1F94C
18383661955650844741	\u1F94D
18422056871611233970	\u1F94E
18388394193533695263	\u1F94F
18438141495797827392	\u1F950
18399746579837438163	\u1F951
18433409257914976870	\u1F952
18395014341954587641	\u1F953
18428677020032126348	\u1F954
18390282104071737119	\u1F955
18423944782149275826	\u1F956
18385549866188886597	\u1F957
18419212544266425304	\u1F958
18380817628306036075	\u1F959
18422971632401985443	\u1F95A
18384576716441596214	\u1F95B
18418239394519134921	\u1F95C
18379844478558745692	\u1F95D
18413507156636284399	\u1F95E
18375112240675895170	\u1F95F
18381832428297840859	\u1F960
18420227344258230088	\u1F961
18377100190414990337	\u1F962
18415495106375379566	\u1F963
18391296904197762855	\u1F964
18429691820158152084	\u1F965
18386564666314912333	\u1F966
18424959582275301562	\u1F967
18434961070535924803	\u1F968
18401298392458386096	\u1F969
18397002288472483128	\u1F96A
18425932728667171313	\u1F96B
18392270050589632606	\u1F96C
18440129442449943831	\u1F96D
18406466764372405124	\u1F96E
18435397204567093309	\u1F96F
18407918543429476562	\u1F970
18441581221507015269	\u1F971
18412650781312327084	\u1F972
18446313459389865791	\u1F973
18417383019195177606	\u1F974
18378988103234788377	\u1F975
18422115257078028128	\u1F976
18383720341117638899	\u1F977
18385532949789889170	\u1F977\u1F3FB
18419195627867427877	\u1F977\u1F3FC
18380800711772817696	\u1F977\u1F3FD
18414463389850356403	\u1F977\u1F3FE
18376068473889967174	\u1F977\u1F3FF
18426847495229320554	\u1F978
18388452579268931325	\u1F979
18392748681107402229	\u1F97A
18435875834950641980	\u1F97B
18397480918990252751	\u1F97C
18440608072833492502	\u1F97D
18402213156873103273	\u1F97E
18445340310716343024	\u1F97F
18374832840573169909	\u1F980
18413227756533559138	\u1F981
18379565078456020431	\u1F982
18417959994416409660	\u1F983
18437425958711175849	\u1F984
18403763280633637142	\u1F985
18442158196594026371	\u1F986
18408495518516487664	\u1F987
18393761792373013901	\u1F988
18432156708333403130	\u1F989
18375369852396987346	\u1F98A
18413764768357376575	\u1F98B
18380102090279837868	\u1F98C
18399568054574604057	\u1F98D
18437962970534993286	\u1F98E
18404300292457454579	\u1F98F
18389944317831112940	\u1F990
18423606995908651647	\u1F991
18385212079948262418	\u1F992
18418874758025801125	\u1F993
18399408793596813984	\u1F994
18433071471674352691	\u1F995
18394676555713963462	\u1F996
18428339233791502169	\u1F997
18443072960337638788	\u1F998
18404678044377249559	\u1F999
18385749095530163343	\u1F99A
18419411773607702050	\u1F99B
18381016857647312821	\u1F99C
18433608487256253616	\u1F99D
18395213571295864387	\u1F99E
18428876249373403094	\u1F99F
18420325694867311239	\u1F9A0
18386663016789772532	\u1F9A1
18415593456984460717	\u1F9A2
18381930778906922010	\u1F9A3
18410861218967389243	\u1F9A4
18377198540889850536	\u1F9A5
18406128981084538721	\u1F9A6
18444523897044927950	\u1F9A7
18439254646398713327	\u1F9A8
18405591968321174620	\u1F9A9
18417204495140332068	\u1F9AA
18446134935335020253	\u1F9AB
18412472257257481546	\u1F9AC
18441402697317948779	\u1F9AD
18407740019240410072	\u1F9AE
18436670459435098257	\u1F9AF
18435437169977719038	\u1F9B0
18397042254017329809	\u1F9B1
18440169407860569560	\u1F9B2
18401774491900180331	\u1F9B3
18425972694212017994	\u1F9B4
18387577778251628765	\u1F9B5
18402467292752404428	\u1F9B5\u1F3FB
18436129970829943135	\u1F9B5\u1F3FC
18388270578969631910	\u1F9B5\u1F3FD
18421933257047170617	\u1F9B5\u1F3FE
18393002816852482432	\u1F9B5\u1F3FF
18430704932094868516	\u1F9B6
18413061779453340665	\u1F9B6\u1F3FB
18379399101375801958	\u1F9B6\u1F3FC
18427258493236113183	\u1F9B6\u1F3FD
18393595815158574476	\u1F9B6\u1F3FE
18422526255353262661	\u1F9B6\u1F3FF
18392310016134479287	\u1F9B7
18416508218177875046	\u1F9B8
18428547139054574363	\u1F9B8\u1F3FB
18440218402947698795	\u1F9B8\u1F3FB\u200D\u2640\uFE0F
18408587110200723069	\u1F9B8\u1F3FB\u200D\u2642\uFE0F
18394884460977035656	\u1F9B8\u1F3FC
18419555672103403878	\u1F9B8\u1F3FC\u200D\u2640\uFE0F
18387924379356428152	\u1F9B8\u1F3FC\u200D\u2642\uFE0F
18433279372776678541	\u1F9B8\u1F3FD
18423359424670050141	\u1F9B8\u1F3FD\u200D\u2640\uFE0F
18386591336003662155	\u1F9B8\u1F3FD\u200D\u2642\uFE0F
18399616694699139834	\u1F9B8\u1F3FE
18389307152028424576	\u1F9B8\u1F3FE\u200D\u2640\uFE0F
18420938445312696782	\u1F9B8\u1F3FE\u200D\u2642\uFE0F
18438011610659529063	\u1F9B8\u1F3FF
18393110909264100847	\u1F9B8\u1F3FF\u200D\u2640\uFE0F
18433537210554640385	\u1F9B8\u1F3FF\u200D\u2642\uFE0F
18423844736915608644	\u1F9B8\u200D\u2640\uFE0F
18383418435624656434	\u1F9B8\u200D\u2642\uFE0F
18378113302217485817	\u1F9B9
18433881044269093072	\u1F9B9\u1F3FB
18397853305045133662	\u1F9B9\u1F3FB\u200D\u2640\uFE0F
18438279605798789392	\u1F9B9\u1F3FB\u200D\u2642\uFE0F
18395486128308703843	\u1F9B9\u1F3FC
18407190515680012803	\u1F9B9\u1F3FC\u200D\u2640\uFE0F
18402611607022425109	\u1F9B9\u1F3FC\u200D\u2642\uFE0F
18438613282286164546	\u1F9B9\u1F3FD
18394441664274867576	\u1F9B9\u1F3FD\u200D\u2640\uFE0F
18426072957021843302	\u1F9B9\u1F3FD\u200D\u2642\uFE0F
18400218366325775317	\u1F9B9\u1F3FE
18387969239608784117	\u1F9B9\u1F3FE\u200D\u2640\uFE0F
18423258744980736739	\u1F9B9\u1F3FE\u200D\u2642\uFE0F
18443345520169015068	\u1F9B9\u1F3FF
18377582688275601922	\u1F9B9\u1F3FF\u200D\u2640\uFE0F
18418008993861108756	\u1F9B9\u1F3FF\u200D\u2642\uFE0F
18444424696339738561	\u1F9B9\u200D\u2640\uFE0F
18407656603378383279	\u1F9B9\u200D\u2642\uFE0F
18427583731831005537	\u1F9BA
18398653291636317352	\u1F9BB
18409611013311272661	\u1F9BB\u1F3FB
18375948335233733954	\u1F9BB\u1F3FC
18404878775294201187	\u1F9BB\u1F3FD
18443273691254590416	\u1F9BB\u1F3FE
18400146537411350665	\u1F9BB\u1F3FF
18432315969713856059	\u1F9BC
18384456577987765786	\u1F9BD
18418119256065304493	\u1F9BE
18389188815870616308	\u1F9BF
18442595177538386353	\u1F9C0
18408932499460847646	\u1F9C1
18375269821383308939	\u1F9C2
18413664737343698168	\u1F9C3
18380002059400380413	\u1F9C4
18418396975360769642	\u1F9C5
18384734297283230935	\u1F9C6
18423129213243620164	\u1F9C7
18389466535031860505	\u1F9C8
18427861450992249734	\u1F9C9
18378391017889088430	\u1F9CA
18416785933849477659	\u1F9CB
18383123255771938952	\u1F9CC
18421518171866549133	\u1F9CD
18420443361882534556	\u1F9CD\u1F3FB
18384674006842667138	\u1F9CD\u1F3FB\u200D\u2640\uFE0F
18425100308133619348	\u1F9CD\u1F3FB\u200D\u2642\uFE0F
18382048445922145327	\u1F9CD\u1F3FC
18402877679931441031	\u1F9CD\u1F3FC\u200D\u2640\uFE0F
18439363335306527545	\u1F9CD\u1F3FC\u200D\u2642\uFE0F
18425175599765385078	\u1F9CD\u1F3FD
18431408894217976436	\u1F9CD\u1F3FD\u200D\u2640\uFE0F
18390982592927436898	\u1F9CD\u1F3FD\u200D\u2642\uFE0F
18386780683804995849	\u1F9CD\u1F3FE
18375005446482351345	\u1F9CD\u1F3FE\u200D\u2640\uFE0F
18410294951853891295	\u1F9CD\u1F3FE\u200D\u2642\uFE0F
18429907837648235600	\u1F9CD\u1F3FF
18409624110084952030	\u1F9CD\u1F3FF\u200D\u2640\uFE0F
18377992816800679824	\u1F9CD\u1F3FF\u200D\u2642\uFE0F
18381932303533633629	\u1F9CD\u200D\u2640\uFE0F
18417221804610618955	\u1F9CD\u200D\u2642\uFE0F
18387855493789010426	\u1F9CE
18415109456730380903	\u1F9CE\u1F3FB
18400694805503552751	\u1F9CE\u1F3FB\u200D\u2640\uFE0F
18441121111089472257	\u1F9CE\u1F3FB\u200D\u2642\uFE0F
18381446778652842196	\u1F9CE\u1F3FC
18411025109174790474	\u1F9CE\u1F3FC\u200D\u2640\uFE0F
18379393815890518268	\u1F9CE\u1F3FC\u200D\u2642\uFE0F
18419841694613231425	\u1F9CE\u1F3FD
18387776479959069529	\u1F9CE\u1F3FD\u200D\u2640\uFE0F
18423065985867493287	\u1F9CE\u1F3FD\u200D\u2642\uFE0F
18386179016535692718	\u1F9CE\u1F3FE
18380776592228008700	\u1F9CE\u1F3FE\u200D\u2640\uFE0F
18412407881217313610	\u1F9CE\u1F3FE\u200D\u2642\uFE0F
18424573932496081947	\u1F9CE\u1F3FF
18384580344965270379	\u1F9CE\u1F3FF\u200D\u2640\uFE0F
18421066000876828029	\u1F9CE\u1F3FF\u200D\u2642\uFE0F
18432763424269130368	\u1F9CE\u200D\u2640\uFE0F
18392337123515061966	\u1F9CE\u200D\u2642\uFE0F
18426250409749399655	\u1F9CF
18429576772451707646	\u1F9CF\u1F3FB
18433768892421069164	\u1F9CF\u1F3FB\u200D\u2640\uFE0F
18397283241341362618	\u1F9CF\u1F3FB\u200D\u2642\uFE0F
18391181856491318417	\u1F9CF\u1F3FC
18442551092946347465	\u1F9CF\u1F3FC\u200D\u2640\uFE0F
18402124792192691735	\u1F9CF\u1F3FC\u200D\u2642\uFE0F
18424844534568857124	\u1F9CF\u1F3FD
18440866095207514042	\u1F9CF\u1F3FD\u200D\u2640\uFE0F
18409234801923241836	\u1F9CF\u1F3FD\u200D\u2642\uFE0F
18386449618608467895	\u1F9CF\u1F3FE
18432318100035526495	\u1F9CF\u1F3FE\u200D\u2640\uFE0F
18397028594663986545	\u1F9CF\u1F3FE\u200D\u2642\uFE0F
18420112296686006602	\u1F9CF\u1F3FF
18434573753054611184	\u1F9CF\u1F3FF\u200D\u2640\uFE0F
18394147452300542782	\u1F9CF\u1F3FF\u200D\u2642\uFE0F
18419800728488990447	\u1F9CF\u200D\u2640\uFE0F
18388169435742014721	\u1F9CF\u200D\u2642\uFE0F
18385649060758401448	\u1F9D0
18419311738835940155	\u1F9D1
18444710106288296970	\u1F9D1\u1F3FB
18396630781530863301	\u1F9D1\u1F3FB\u200D\u1F33E
18426099075899151199	\u1F9D1\u1F3FB\u200D\u1F373
18399215808025723823	\u1F9D1\u1F3FB\u200D\u1F37C
18431844427866253385	\u1F9D1\u1F3FB\u200D\u1F384
18413293225033343429	\u1F9D1\u1F3FB\u200D\u1F393
18405279685974931547	\u1F9D1\u1F3FB\u200D\u1F3A4
18433673113406255631	\u1F9D1\u1F3FB\u200D\u1F3A8
18421625288865975449	\u1F9D1\u1F3FB\u200D\u1F3EB
18435822002648747967	\u1F9D1\u1F3FB\u200D\u1F3ED
18432202074493328408	\u1F9D1\u1F3FB\u200D\u1F4BB
18393807158532939179	\u1F9D1\u1F3FB\u200D\u1F4BC
18432896662595371366	\u1F9D1\u1F3FB\u200D\u1F527
18411819660144733826	\u1F9D1\u1F3FB\u200D\u1F52C
18440192143557521381	\u1F9D1\u1F3FB\u200D\u1F680
18378513788894685954	\u1F9D1\u1F3FB\u200D\u1F692
18393947917215956436	\u1F9D1\u1F3FB\u200D\u1F91D\u200D\u1F9D1\u1F3FB
18427610595293495143	\u1F9D1\u1F3FB\u200D\u1F91D\u200D\u1F9D1\u1F3FC
18398680155098806958	\u1F9D1\u1F3FB\u200D\u1F91D\u200D\u1F9D1\u1F3FD
18432342833176345665	\u1F9D1\u1F3FB\u200D\u1F91D\u200D\u1F9D1\u1F3FE
18403412392981657480	\u1F9D1\u1F3FB\u200D\u1F91D\u200D\u1F9D1\u1F3FF
18406283531818719057	\u1F9D1\u1F3FB\u200D\u1F9AF
18390417394010618174	\u1F9D1\u1F3FB\u200D\u1F9B0
18424080072088156881	\u1F9D1\u1F3FB\u200D\u1F9B1
18395149631893468696	\u1F9D1\u1F3FB\u200D\u1F9B2
18428812309971007403	\u1F9D1\u1F3FB\u200D\u1F9B3
18401929042097580027	\u1F9D1\u1F3FB\u200D\u1F9BC
18426127244409417690	\u1F9D1\u1F3FB\u200D\u1F9BD
18408579447622286765	\u1F9D1\u1F3FB\u200D\u2695\uFE0F
